###=SUM(D2:D24001)
=IF(AND(CalcDamage!$K$24=B7148; CalcDamage!$L$24=C7148); TRUE; FALSE)#humanmobster#67#=IF(A7148;578,1200000000002;0)
=IF(AND(CalcDamage!$K$24=B7149; CalcDamage!$L$24=C7149); TRUE; FALSE)#humanmobster#68#=IF(A7149;588,4800000000002;0)
=IF(AND(CalcDamage!$K$24=B7150; CalcDamage!$L$24=C7150); TRUE; FALSE)#humanmobster#69#=IF(A7150;598,8400000000003;0)
=IF(AND(CalcDamage!$K$24=B7151; CalcDamage!$L$24=C7151); TRUE; FALSE)#humanmobster#70#=IF(A7151;609,2000000000003;0)
=IF(AND(CalcDamage!$K$24=B7152; CalcDamage!$L$24=C7152); TRUE; FALSE)#humanmobster#71#=IF(A7152;619,5600000000003;0)
=IF(AND(CalcDamage!$K$24=B7153; CalcDamage!$L$24=C7153); TRUE; FALSE)#humanmobster#72#=IF(A7153;629,9200000000003;0)
=IF(AND(CalcDamage!$K$24=B7154; CalcDamage!$L$24=C7154); TRUE; FALSE)#humanmobster#73#=IF(A7154;640,2800000000003;0)
=IF(AND(CalcDamage!$K$24=B7155; CalcDamage!$L$24=C7155); TRUE; FALSE)#humanmobster#74#=IF(A7155;650,6400000000003;0)
=IF(AND(CalcDamage!$K$24=B7156; CalcDamage!$L$24=C7156); TRUE; FALSE)#humanmobster#75#=IF(A7156;661,0000000000003;0)
=IF(AND(CalcDamage!$K$24=B7157; CalcDamage!$L$24=C7157); TRUE; FALSE)#humanmobster#76#=IF(A7157;671,3600000000004;0)
=IF(AND(CalcDamage!$K$24=B7158; CalcDamage!$L$24=C7158); TRUE; FALSE)#humanmobster#77#=IF(A7158;681,7200000000004;0)
=IF(AND(CalcDamage!$K$24=B7159; CalcDamage!$L$24=C7159); TRUE; FALSE)#humanmobster#78#=IF(A7159;692,0800000000004;0)
=IF(AND(CalcDamage!$K$24=B7160; CalcDamage!$L$24=C7160); TRUE; FALSE)#humanmobster#79#=IF(A7160;702,4400000000004;0)
=IF(AND(CalcDamage!$K$24=B7161; CalcDamage!$L$24=C7161); TRUE; FALSE)#humanmobster#80#=IF(A7161;712,8000000000004;0)
=IF(AND(CalcDamage!$K$24=B7162; CalcDamage!$L$24=C7162); TRUE; FALSE)#humanmobster#81#=IF(A7162;723,1600000000004;0)
=IF(AND(CalcDamage!$K$24=B7163; CalcDamage!$L$24=C7163); TRUE; FALSE)#humanmobster#82#=IF(A7163;733,5200000000004;0)
=IF(AND(CalcDamage!$K$24=B7164; CalcDamage!$L$24=C7164); TRUE; FALSE)#humanmobster#83#=IF(A7164;743,8800000000005;0)
=IF(AND(CalcDamage!$K$24=B7165; CalcDamage!$L$24=C7165); TRUE; FALSE)#humanmobster#84#=IF(A7165;754,2400000000005;0)
=IF(AND(CalcDamage!$K$24=B7166; CalcDamage!$L$24=C7166); TRUE; FALSE)#humanmobster#85#=IF(A7166;764,6000000000005;0)
=IF(AND(CalcDamage!$K$24=B7167; CalcDamage!$L$24=C7167); TRUE; FALSE)#humanmobster#86#=IF(A7167;774,9600000000005;0)
=IF(AND(CalcDamage!$K$24=B7168; CalcDamage!$L$24=C7168); TRUE; FALSE)#humanmobster#87#=IF(A7168;785,3200000000005;0)
=IF(AND(CalcDamage!$K$24=B7169; CalcDamage!$L$24=C7169); TRUE; FALSE)#humanmobster#88#=IF(A7169;795,6800000000005;0)
=IF(AND(CalcDamage!$K$24=B7170; CalcDamage!$L$24=C7170); TRUE; FALSE)#humanmobster#89#=IF(A7170;806,0400000000005;0)
=IF(AND(CalcDamage!$K$24=B7171; CalcDamage!$L$24=C7171); TRUE; FALSE)#humanmobster#90#=IF(A7171;816,4000000000005;0)
=IF(AND(CalcDamage!$K$24=B7172; CalcDamage!$L$24=C7172); TRUE; FALSE)#humanmobster#91#=IF(A7172;826,7600000000006;0)
=IF(AND(CalcDamage!$K$24=B7173; CalcDamage!$L$24=C7173); TRUE; FALSE)#humanmobster#92#=IF(A7173;837,1200000000006;0)
=IF(AND(CalcDamage!$K$24=B7174; CalcDamage!$L$24=C7174); TRUE; FALSE)#humanmobster#93#=IF(A7174;847,4800000000006;0)
=IF(AND(CalcDamage!$K$24=B7175; CalcDamage!$L$24=C7175); TRUE; FALSE)#humanmobster#94#=IF(A7175;857,8400000000006;0)
=IF(AND(CalcDamage!$K$24=B7176; CalcDamage!$L$24=C7176); TRUE; FALSE)#humanmobster#95#=IF(A7176;868,2000000000006;0)
=IF(AND(CalcDamage!$K$24=B7177; CalcDamage!$L$24=C7177); TRUE; FALSE)#humanmobster#96#=IF(A7177;878,5600000000006;0)
=IF(AND(CalcDamage!$K$24=B7178; CalcDamage!$L$24=C7178); TRUE; FALSE)#humanmobster#97#=IF(A7178;888,9200000000006;0)
=IF(AND(CalcDamage!$K$24=B7179; CalcDamage!$L$24=C7179); TRUE; FALSE)#humanmobster#98#=IF(A7179;899,2800000000007;0)
=IF(AND(CalcDamage!$K$24=B7180; CalcDamage!$L$24=C7180); TRUE; FALSE)#humanmobster#99#=IF(A7180;909,6400000000007;0)
=IF(AND(CalcDamage!$K$24=B7181; CalcDamage!$L$24=C7181); TRUE; FALSE)#humanmobster#100#=IF(A7181;920;0)
=IF(AND(CalcDamage!$K$24=B7182; CalcDamage!$L$24=C7182); TRUE; FALSE)#humanmobster#101#=IF(A7182;920;0)
=IF(AND(CalcDamage!$K$24=B7183; CalcDamage!$L$24=C7183); TRUE; FALSE)#humanmobster#102#=IF(A7183;920;0)
=IF(AND(CalcDamage!$K$24=B7184; CalcDamage!$L$24=C7184); TRUE; FALSE)#humanmobster#103#=IF(A7184;920;0)
=IF(AND(CalcDamage!$K$24=B7185; CalcDamage!$L$24=C7185); TRUE; FALSE)#humanmobster#104#=IF(A7185;920;0)
=IF(AND(CalcDamage!$K$24=B7186; CalcDamage!$L$24=C7186); TRUE; FALSE)#humanmobster#105#=IF(A7186;920;0)
=IF(AND(CalcDamage!$K$24=B7187; CalcDamage!$L$24=C7187); TRUE; FALSE)#humanmobster#106#=IF(A7187;920;0)
=IF(AND(CalcDamage!$K$24=B7188; CalcDamage!$L$24=C7188); TRUE; FALSE)#humanmobster#107#=IF(A7188;920;0)
=IF(AND(CalcDamage!$K$24=B7189; CalcDamage!$L$24=C7189); TRUE; FALSE)#humanmobster#108#=IF(A7189;920;0)
=IF(AND(CalcDamage!$K$24=B7190; CalcDamage!$L$24=C7190); TRUE; FALSE)#humanmobster#109#=IF(A7190;920;0)
=IF(AND(CalcDamage!$K$24=B7191; CalcDamage!$L$24=C7191); TRUE; FALSE)#humanmobster#110#=IF(A7191;920;0)
=IF(AND(CalcDamage!$K$24=B7192; CalcDamage!$L$24=C7192); TRUE; FALSE)#humanmobster#111#=IF(A7192;920;0)
=IF(AND(CalcDamage!$K$24=B7193; CalcDamage!$L$24=C7193); TRUE; FALSE)#humanmobster#112#=IF(A7193;920;0)
=IF(AND(CalcDamage!$K$24=B7194; CalcDamage!$L$24=C7194); TRUE; FALSE)#humanmobster#113#=IF(A7194;920;0)
=IF(AND(CalcDamage!$K$24=B7195; CalcDamage!$L$24=C7195); TRUE; FALSE)#humanmobster#114#=IF(A7195;920;0)
=IF(AND(CalcDamage!$K$24=B7196; CalcDamage!$L$24=C7196); TRUE; FALSE)#humanmobster#115#=IF(A7196;920;0)
=IF(AND(CalcDamage!$K$24=B7197; CalcDamage!$L$24=C7197); TRUE; FALSE)#humanmobster#116#=IF(A7197;920;0)
=IF(AND(CalcDamage!$K$24=B7198; CalcDamage!$L$24=C7198); TRUE; FALSE)#humanmobster#117#=IF(A7198;920;0)
=IF(AND(CalcDamage!$K$24=B7199; CalcDamage!$L$24=C7199); TRUE; FALSE)#humanmobster#118#=IF(A7199;920;0)
=IF(AND(CalcDamage!$K$24=B7200; CalcDamage!$L$24=C7200); TRUE; FALSE)#humanmobster#119#=IF(A7200;920;0)
=IF(AND(CalcDamage!$K$24=B7201; CalcDamage!$L$24=C7201); TRUE; FALSE)#humanmobster#120#=IF(A7201;920;0)
=IF(AND(CalcDamage!$K$24=B7202; CalcDamage!$L$24=C7202); TRUE; FALSE)#humanmunicipalauditor#1#=IF(A7202;40;0)
=IF(AND(CalcDamage!$K$24=B7203; CalcDamage!$L$24=C7203); TRUE; FALSE)#humanmunicipalauditor#2#=IF(A7203;44,0;0)
=IF(AND(CalcDamage!$K$24=B7204; CalcDamage!$L$24=C7204); TRUE; FALSE)#humanmunicipalauditor#3#=IF(A7204;48,0;0)
=IF(AND(CalcDamage!$K$24=B7205; CalcDamage!$L$24=C7205); TRUE; FALSE)#humanmunicipalauditor#4#=IF(A7205;52;0)
=IF(AND(CalcDamage!$K$24=B7206; CalcDamage!$L$24=C7206); TRUE; FALSE)#humanmunicipalauditor#5#=IF(A7206;55,666666666666664;0)
=IF(AND(CalcDamage!$K$24=B7207; CalcDamage!$L$24=C7207); TRUE; FALSE)#humanmunicipalauditor#6#=IF(A7207;59,33333333333333;0)
=IF(AND(CalcDamage!$K$24=B7208; CalcDamage!$L$24=C7208); TRUE; FALSE)#humanmunicipalauditor#7#=IF(A7208;63;0)
=IF(AND(CalcDamage!$K$24=B7209; CalcDamage!$L$24=C7209); TRUE; FALSE)#humanmunicipalauditor#8#=IF(A7209;66,0;0)
=IF(AND(CalcDamage!$K$24=B7210; CalcDamage!$L$24=C7210); TRUE; FALSE)#humanmunicipalauditor#9#=IF(A7210;69;0)
=IF(AND(CalcDamage!$K$24=B7211; CalcDamage!$L$24=C7211); TRUE; FALSE)#humanmunicipalauditor#10#=IF(A7211;73,6;0)
=IF(AND(CalcDamage!$K$24=B7212; CalcDamage!$L$24=C7212); TRUE; FALSE)#humanmunicipalauditor#11#=IF(A7212;78,19999999999999;0)
=IF(AND(CalcDamage!$K$24=B7213; CalcDamage!$L$24=C7213); TRUE; FALSE)#humanmunicipalauditor#12#=IF(A7213;82,79999999999998;0)
=IF(AND(CalcDamage!$K$24=B7214; CalcDamage!$L$24=C7214); TRUE; FALSE)#humanmunicipalauditor#13#=IF(A7214;87,39999999999998;0)
=IF(AND(CalcDamage!$K$24=B7215; CalcDamage!$L$24=C7215); TRUE; FALSE)#humanmunicipalauditor#14#=IF(A7215;92;0)
=IF(AND(CalcDamage!$K$24=B7216; CalcDamage!$L$24=C7216); TRUE; FALSE)#humanmunicipalauditor#15#=IF(A7216;99,42857142857143;0)
=IF(AND(CalcDamage!$K$24=B7217; CalcDamage!$L$24=C7217); TRUE; FALSE)#humanmunicipalauditor#16#=IF(A7217;106,85714285714286;0)
=IF(AND(CalcDamage!$K$24=B7218; CalcDamage!$L$24=C7218); TRUE; FALSE)#humanmunicipalauditor#17#=IF(A7218;114,28571428571429;0)
=IF(AND(CalcDamage!$K$24=B7219; CalcDamage!$L$24=C7219); TRUE; FALSE)#humanmunicipalauditor#18#=IF(A7219;121,71428571428572;0)
=IF(AND(CalcDamage!$K$24=B7220; CalcDamage!$L$24=C7220); TRUE; FALSE)#humanmunicipalauditor#19#=IF(A7220;129,14285714285714;0)
=IF(AND(CalcDamage!$K$24=B7221; CalcDamage!$L$24=C7221); TRUE; FALSE)#humanmunicipalauditor#20#=IF(A7221;136,57142857142856;0)
=IF(AND(CalcDamage!$K$24=B7222; CalcDamage!$L$24=C7222); TRUE; FALSE)#humanmunicipalauditor#21#=IF(A7222;144;0)
=IF(AND(CalcDamage!$K$24=B7223; CalcDamage!$L$24=C7223); TRUE; FALSE)#humanmunicipalauditor#22#=IF(A7223;153,55555555555554;0)
=IF(AND(CalcDamage!$K$24=B7224; CalcDamage!$L$24=C7224); TRUE; FALSE)#humanmunicipalauditor#23#=IF(A7224;163,1111111111111;0)
=IF(AND(CalcDamage!$K$24=B7225; CalcDamage!$L$24=C7225); TRUE; FALSE)#humanmunicipalauditor#24#=IF(A7225;172,66666666666663;0)
=IF(AND(CalcDamage!$K$24=B7226; CalcDamage!$L$24=C7226); TRUE; FALSE)#humanmunicipalauditor#25#=IF(A7226;182,22222222222217;0)
=IF(AND(CalcDamage!$K$24=B7227; CalcDamage!$L$24=C7227); TRUE; FALSE)#humanmunicipalauditor#26#=IF(A7227;191,77777777777771;0)
=IF(AND(CalcDamage!$K$24=B7228; CalcDamage!$L$24=C7228); TRUE; FALSE)#humanmunicipalauditor#27#=IF(A7228;201,33333333333326;0)
=IF(AND(CalcDamage!$K$24=B7229; CalcDamage!$L$24=C7229); TRUE; FALSE)#humanmunicipalauditor#28#=IF(A7229;210,8888888888888;0)
=IF(AND(CalcDamage!$K$24=B7230; CalcDamage!$L$24=C7230); TRUE; FALSE)#humanmunicipalauditor#29#=IF(A7230;220,44444444444434;0)
=IF(AND(CalcDamage!$K$24=B7231; CalcDamage!$L$24=C7231); TRUE; FALSE)#humanmunicipalauditor#30#=IF(A7231;230;0)
=IF(AND(CalcDamage!$K$24=B7232; CalcDamage!$L$24=C7232); TRUE; FALSE)#humanmunicipalauditor#31#=IF(A7232;242,77777777777777;0)
=IF(AND(CalcDamage!$K$24=B7233; CalcDamage!$L$24=C7233); TRUE; FALSE)#humanmunicipalauditor#32#=IF(A7233;255,55555555555554;0)
=IF(AND(CalcDamage!$K$24=B7234; CalcDamage!$L$24=C7234); TRUE; FALSE)#humanmunicipalauditor#33#=IF(A7234;268,3333333333333;0)
=IF(AND(CalcDamage!$K$24=B7235; CalcDamage!$L$24=C7235); TRUE; FALSE)#humanmunicipalauditor#34#=IF(A7235;281,1111111111111;0)
=IF(AND(CalcDamage!$K$24=B7236; CalcDamage!$L$24=C7236); TRUE; FALSE)#humanmunicipalauditor#35#=IF(A7236;293,88888888888886;0)
=IF(AND(CalcDamage!$K$24=B7237; CalcDamage!$L$24=C7237); TRUE; FALSE)#humanmunicipalauditor#36#=IF(A7237;306,66666666666663;0)
=IF(AND(CalcDamage!$K$24=B7238; CalcDamage!$L$24=C7238); TRUE; FALSE)#humanmunicipalauditor#37#=IF(A7238;319,4444444444444;0)
=IF(AND(CalcDamage!$K$24=B7239; CalcDamage!$L$24=C7239); TRUE; FALSE)#humanmunicipalauditor#38#=IF(A7239;332,2222222222222;0)
=IF(AND(CalcDamage!$K$24=B7240; CalcDamage!$L$24=C7240); TRUE; FALSE)#humanmunicipalauditor#39#=IF(A7240;345;0)
=IF(AND(CalcDamage!$K$24=B7241; CalcDamage!$L$24=C7241); TRUE; FALSE)#humanmunicipalauditor#40#=IF(A7241;350,1818181818182;0)
=IF(AND(CalcDamage!$K$24=B7242; CalcDamage!$L$24=C7242); TRUE; FALSE)#humanmunicipalauditor#41#=IF(A7242;355,3636363636364;0)
=IF(AND(CalcDamage!$K$24=B7243; CalcDamage!$L$24=C7243); TRUE; FALSE)#humanmunicipalauditor#42#=IF(A7243;360,54545454545456;0)
=IF(AND(CalcDamage!$K$24=B7244; CalcDamage!$L$24=C7244); TRUE; FALSE)#humanmunicipalauditor#43#=IF(A7244;365,72727272727275;0)
=IF(AND(CalcDamage!$K$24=B7245; CalcDamage!$L$24=C7245); TRUE; FALSE)#humanmunicipalauditor#44#=IF(A7245;370,90909090909093;0)
=IF(AND(CalcDamage!$K$24=B7246; CalcDamage!$L$24=C7246); TRUE; FALSE)#humanmunicipalauditor#45#=IF(A7246;376,0909090909091;0)
=IF(AND(CalcDamage!$K$24=B7247; CalcDamage!$L$24=C7247); TRUE; FALSE)#humanmunicipalauditor#46#=IF(A7247;381,2727272727273;0)
=IF(AND(CalcDamage!$K$24=B7248; CalcDamage!$L$24=C7248); TRUE; FALSE)#humanmunicipalauditor#47#=IF(A7248;386,4545454545455;0)
=IF(AND(CalcDamage!$K$24=B7249; CalcDamage!$L$24=C7249); TRUE; FALSE)#humanmunicipalauditor#48#=IF(A7249;391,6363636363637;0)
=IF(AND(CalcDamage!$K$24=B7250; CalcDamage!$L$24=C7250); TRUE; FALSE)#humanmunicipalauditor#49#=IF(A7250;396,81818181818187;0)
=IF(AND(CalcDamage!$K$24=B7251; CalcDamage!$L$24=C7251); TRUE; FALSE)#humanmunicipalauditor#50#=IF(A7251;402;0)
=IF(AND(CalcDamage!$K$24=B7252; CalcDamage!$L$24=C7252); TRUE; FALSE)#humanmunicipalauditor#51#=IF(A7252;412,36;0)
=IF(AND(CalcDamage!$K$24=B7253; CalcDamage!$L$24=C7253); TRUE; FALSE)#humanmunicipalauditor#52#=IF(A7253;422,72;0)
=IF(AND(CalcDamage!$K$24=B7254; CalcDamage!$L$24=C7254); TRUE; FALSE)#humanmunicipalauditor#53#=IF(A7254;433,08000000000004;0)
=IF(AND(CalcDamage!$K$24=B7255; CalcDamage!$L$24=C7255); TRUE; FALSE)#humanmunicipalauditor#54#=IF(A7255;443,44000000000005;0)
=IF(AND(CalcDamage!$K$24=B7256; CalcDamage!$L$24=C7256); TRUE; FALSE)#humanmunicipalauditor#55#=IF(A7256;453,80000000000007;0)
=IF(AND(CalcDamage!$K$24=B7257; CalcDamage!$L$24=C7257); TRUE; FALSE)#humanmunicipalauditor#56#=IF(A7257;464,1600000000001;0)
=IF(AND(CalcDamage!$K$24=B7258; CalcDamage!$L$24=C7258); TRUE; FALSE)#humanmunicipalauditor#57#=IF(A7258;474,5200000000001;0)
=IF(AND(CalcDamage!$K$24=B7259; CalcDamage!$L$24=C7259); TRUE; FALSE)#humanmunicipalauditor#58#=IF(A7259;484,8800000000001;0)
=IF(AND(CalcDamage!$K$24=B7260; CalcDamage!$L$24=C7260); TRUE; FALSE)#humanmunicipalauditor#59#=IF(A7260;495,2400000000001;0)
=IF(AND(CalcDamage!$K$24=B7261; CalcDamage!$L$24=C7261); TRUE; FALSE)#humanmunicipalauditor#60#=IF(A7261;505,60000000000014;0)
=IF(AND(CalcDamage!$K$24=B7262; CalcDamage!$L$24=C7262); TRUE; FALSE)#humanmunicipalauditor#61#=IF(A7262;515,9600000000002;0)
=IF(AND(CalcDamage!$K$24=B7263; CalcDamage!$L$24=C7263); TRUE; FALSE)#humanmunicipalauditor#62#=IF(A7263;526,3200000000002;0)
=IF(AND(CalcDamage!$K$24=B7264; CalcDamage!$L$24=C7264); TRUE; FALSE)#humanmunicipalauditor#63#=IF(A7264;536,6800000000002;0)
=IF(AND(CalcDamage!$K$24=B7265; CalcDamage!$L$24=C7265); TRUE; FALSE)#humanmunicipalauditor#64#=IF(A7265;547,0400000000002;0)
=IF(AND(CalcDamage!$K$24=B7266; CalcDamage!$L$24=C7266); TRUE; FALSE)#humanmunicipalauditor#65#=IF(A7266;557,4000000000002;0)
=IF(AND(CalcDamage!$K$24=B7267; CalcDamage!$L$24=C7267); TRUE; FALSE)#humanmunicipalauditor#66#=IF(A7267;567,7600000000002;0)
=IF(AND(CalcDamage!$K$24=B7268; CalcDamage!$L$24=C7268); TRUE; FALSE)#humanmunicipalauditor#67#=IF(A7268;578,1200000000002;0)
=IF(AND(CalcDamage!$K$24=B7269; CalcDamage!$L$24=C7269); TRUE; FALSE)#humanmunicipalauditor#68#=IF(A7269;588,4800000000002;0)
=IF(AND(CalcDamage!$K$24=B7270; CalcDamage!$L$24=C7270); TRUE; FALSE)#humanmunicipalauditor#69#=IF(A7270;598,8400000000003;0)
=IF(AND(CalcDamage!$K$24=B7271; CalcDamage!$L$24=C7271); TRUE; FALSE)#humanmunicipalauditor#70#=IF(A7271;609,2000000000003;0)
=IF(AND(CalcDamage!$K$24=B7272; CalcDamage!$L$24=C7272); TRUE; FALSE)#humanmunicipalauditor#71#=IF(A7272;619,5600000000003;0)
=IF(AND(CalcDamage!$K$24=B7273; CalcDamage!$L$24=C7273); TRUE; FALSE)#humanmunicipalauditor#72#=IF(A7273;629,9200000000003;0)
=IF(AND(CalcDamage!$K$24=B7274; CalcDamage!$L$24=C7274); TRUE; FALSE)#humanmunicipalauditor#73#=IF(A7274;640,2800000000003;0)
=IF(AND(CalcDamage!$K$24=B7275; CalcDamage!$L$24=C7275); TRUE; FALSE)#humanmunicipalauditor#74#=IF(A7275;650,6400000000003;0)
=IF(AND(CalcDamage!$K$24=B7276; CalcDamage!$L$24=C7276); TRUE; FALSE)#humanmunicipalauditor#75#=IF(A7276;661,0000000000003;0)
=IF(AND(CalcDamage!$K$24=B7277; CalcDamage!$L$24=C7277); TRUE; FALSE)#humanmunicipalauditor#76#=IF(A7277;671,3600000000004;0)
=IF(AND(CalcDamage!$K$24=B7278; CalcDamage!$L$24=C7278); TRUE; FALSE)#humanmunicipalauditor#77#=IF(A7278;681,7200000000004;0)
=IF(AND(CalcDamage!$K$24=B7279; CalcDamage!$L$24=C7279); TRUE; FALSE)#humanmunicipalauditor#78#=IF(A7279;692,0800000000004;0)
=IF(AND(CalcDamage!$K$24=B7280; CalcDamage!$L$24=C7280); TRUE; FALSE)#humanmunicipalauditor#79#=IF(A7280;702,4400000000004;0)
=IF(AND(CalcDamage!$K$24=B7281; CalcDamage!$L$24=C7281); TRUE; FALSE)#humanmunicipalauditor#80#=IF(A7281;712,8000000000004;0)
=IF(AND(CalcDamage!$K$24=B7282; CalcDamage!$L$24=C7282); TRUE; FALSE)#humanmunicipalauditor#81#=IF(A7282;723,1600000000004;0)
=IF(AND(CalcDamage!$K$24=B7283; CalcDamage!$L$24=C7283); TRUE; FALSE)#humanmunicipalauditor#82#=IF(A7283;733,5200000000004;0)
=IF(AND(CalcDamage!$K$24=B7284; CalcDamage!$L$24=C7284); TRUE; FALSE)#humanmunicipalauditor#83#=IF(A7284;743,8800000000005;0)
=IF(AND(CalcDamage!$K$24=B7285; CalcDamage!$L$24=C7285); TRUE; FALSE)#humanmunicipalauditor#84#=IF(A7285;754,2400000000005;0)
=IF(AND(CalcDamage!$K$24=B7286; CalcDamage!$L$24=C7286); TRUE; FALSE)#humanmunicipalauditor#85#=IF(A7286;764,6000000000005;0)
=IF(AND(CalcDamage!$K$24=B7287; CalcDamage!$L$24=C7287); TRUE; FALSE)#humanmunicipalauditor#86#=IF(A7287;774,9600000000005;0)
=IF(AND(CalcDamage!$K$24=B7288; CalcDamage!$L$24=C7288); TRUE; FALSE)#humanmunicipalauditor#87#=IF(A7288;785,3200000000005;0)
=IF(AND(CalcDamage!$K$24=B7289; CalcDamage!$L$24=C7289); TRUE; FALSE)#humanmunicipalauditor#88#=IF(A7289;795,6800000000005;0)
=IF(AND(CalcDamage!$K$24=B7290; CalcDamage!$L$24=C7290); TRUE; FALSE)#humanmunicipalauditor#89#=IF(A7290;806,0400000000005;0)
=IF(AND(CalcDamage!$K$24=B7291; CalcDamage!$L$24=C7291); TRUE; FALSE)#humanmunicipalauditor#90#=IF(A7291;816,4000000000005;0)
=IF(AND(CalcDamage!$K$24=B7292; CalcDamage!$L$24=C7292); TRUE; FALSE)#humanmunicipalauditor#91#=IF(A7292;826,7600000000006;0)
=IF(AND(CalcDamage!$K$24=B7293; CalcDamage!$L$24=C7293); TRUE; FALSE)#humanmunicipalauditor#92#=IF(A7293;837,1200000000006;0)
=IF(AND(CalcDamage!$K$24=B7294; CalcDamage!$L$24=C7294); TRUE; FALSE)#humanmunicipalauditor#93#=IF(A7294;847,4800000000006;0)
=IF(AND(CalcDamage!$K$24=B7295; CalcDamage!$L$24=C7295); TRUE; FALSE)#humanmunicipalauditor#94#=IF(A7295;857,8400000000006;0)
=IF(AND(CalcDamage!$K$24=B7296; CalcDamage!$L$24=C7296); TRUE; FALSE)#humanmunicipalauditor#95#=IF(A7296;868,2000000000006;0)
=IF(AND(CalcDamage!$K$24=B7297; CalcDamage!$L$24=C7297); TRUE; FALSE)#humanmunicipalauditor#96#=IF(A7297;878,5600000000006;0)
=IF(AND(CalcDamage!$K$24=B7298; CalcDamage!$L$24=C7298); TRUE; FALSE)#humanmunicipalauditor#97#=IF(A7298;888,9200000000006;0)
=IF(AND(CalcDamage!$K$24=B7299; CalcDamage!$L$24=C7299); TRUE; FALSE)#humanmunicipalauditor#98#=IF(A7299;899,2800000000007;0)
=IF(AND(CalcDamage!$K$24=B7300; CalcDamage!$L$24=C7300); TRUE; FALSE)#humanmunicipalauditor#99#=IF(A7300;909,6400000000007;0)
=IF(AND(CalcDamage!$K$24=B7301; CalcDamage!$L$24=C7301); TRUE; FALSE)#humanmunicipalauditor#100#=IF(A7301;920;0)
=IF(AND(CalcDamage!$K$24=B7302; CalcDamage!$L$24=C7302); TRUE; FALSE)#humanmunicipalauditor#101#=IF(A7302;920;0)
=IF(AND(CalcDamage!$K$24=B7303; CalcDamage!$L$24=C7303); TRUE; FALSE)#humanmunicipalauditor#102#=IF(A7303;920;0)
=IF(AND(CalcDamage!$K$24=B7304; CalcDamage!$L$24=C7304); TRUE; FALSE)#humanmunicipalauditor#103#=IF(A7304;920;0)
=IF(AND(CalcDamage!$K$24=B7305; CalcDamage!$L$24=C7305); TRUE; FALSE)#humanmunicipalauditor#104#=IF(A7305;920;0)
=IF(AND(CalcDamage!$K$24=B7306; CalcDamage!$L$24=C7306); TRUE; FALSE)#humanmunicipalauditor#105#=IF(A7306;920;0)
=IF(AND(CalcDamage!$K$24=B7307; CalcDamage!$L$24=C7307); TRUE; FALSE)#humanmunicipalauditor#106#=IF(A7307;920;0)
=IF(AND(CalcDamage!$K$24=B7308; CalcDamage!$L$24=C7308); TRUE; FALSE)#humanmunicipalauditor#107#=IF(A7308;920;0)
=IF(AND(CalcDamage!$K$24=B7309; CalcDamage!$L$24=C7309); TRUE; FALSE)#humanmunicipalauditor#108#=IF(A7309;920;0)
=IF(AND(CalcDamage!$K$24=B7310; CalcDamage!$L$24=C7310); TRUE; FALSE)#humanmunicipalauditor#109#=IF(A7310;920;0)
=IF(AND(CalcDamage!$K$24=B7311; CalcDamage!$L$24=C7311); TRUE; FALSE)#humanmunicipalauditor#110#=IF(A7311;920;0)
=IF(AND(CalcDamage!$K$24=B7312; CalcDamage!$L$24=C7312); TRUE; FALSE)#humanmunicipalauditor#111#=IF(A7312;920;0)
=IF(AND(CalcDamage!$K$24=B7313; CalcDamage!$L$24=C7313); TRUE; FALSE)#humanmunicipalauditor#112#=IF(A7313;920;0)
=IF(AND(CalcDamage!$K$24=B7314; CalcDamage!$L$24=C7314); TRUE; FALSE)#humanmunicipalauditor#113#=IF(A7314;920;0)
=IF(AND(CalcDamage!$K$24=B7315; CalcDamage!$L$24=C7315); TRUE; FALSE)#humanmunicipalauditor#114#=IF(A7315;920;0)
=IF(AND(CalcDamage!$K$24=B7316; CalcDamage!$L$24=C7316); TRUE; FALSE)#humanmunicipalauditor#115#=IF(A7316;920;0)
=IF(AND(CalcDamage!$K$24=B7317; CalcDamage!$L$24=C7317); TRUE; FALSE)#humanmunicipalauditor#116#=IF(A7317;920;0)
=IF(AND(CalcDamage!$K$24=B7318; CalcDamage!$L$24=C7318); TRUE; FALSE)#humanmunicipalauditor#117#=IF(A7318;920;0)
=IF(AND(CalcDamage!$K$24=B7319; CalcDamage!$L$24=C7319); TRUE; FALSE)#humanmunicipalauditor#118#=IF(A7319;920;0)
=IF(AND(CalcDamage!$K$24=B7320; CalcDamage!$L$24=C7320); TRUE; FALSE)#humanmunicipalauditor#119#=IF(A7320;920;0)
=IF(AND(CalcDamage!$K$24=B7321; CalcDamage!$L$24=C7321); TRUE; FALSE)#humanmunicipalauditor#120#=IF(A7321;920;0)
=IF(AND(CalcDamage!$K$24=B7322; CalcDamage!$L$24=C7322); TRUE; FALSE)#humanraider#1#=IF(A7322;35;0)
=IF(AND(CalcDamage!$K$24=B7323; CalcDamage!$L$24=C7323); TRUE; FALSE)#humanraider#2#=IF(A7323;38,333333333333336;0)
=IF(AND(CalcDamage!$K$24=B7324; CalcDamage!$L$24=C7324); TRUE; FALSE)#humanraider#3#=IF(A7324;41,66666666666667;0)
=IF(AND(CalcDamage!$K$24=B7325; CalcDamage!$L$24=C7325); TRUE; FALSE)#humanraider#4#=IF(A7325;45;0)
