###=SUM(D2:D17161)
=IF(AND(CalcDamage!$K$24=B2800; CalcDamage!$L$24=C2800); TRUE; FALSE)#cultistprophet#39#=IF(A2800;4050,0;0)
=IF(AND(CalcDamage!$K$24=B2801; CalcDamage!$L$24=C2801); TRUE; FALSE)#cultistprophet#40#=IF(A2801;4200;0)
=IF(AND(CalcDamage!$K$24=B2802; CalcDamage!$L$24=C2802); TRUE; FALSE)#cultistprophet#41#=IF(A2802;4288,333333333333;0)
=IF(AND(CalcDamage!$K$24=B2803; CalcDamage!$L$24=C2803); TRUE; FALSE)#cultistprophet#42#=IF(A2803;4376,666666666666;0)
=IF(AND(CalcDamage!$K$24=B2804; CalcDamage!$L$24=C2804); TRUE; FALSE)#cultistprophet#43#=IF(A2804;4464,999999999999;0)
=IF(AND(CalcDamage!$K$24=B2805; CalcDamage!$L$24=C2805); TRUE; FALSE)#cultistprophet#44#=IF(A2805;4553,333333333332;0)
=IF(AND(CalcDamage!$K$24=B2806; CalcDamage!$L$24=C2806); TRUE; FALSE)#cultistprophet#45#=IF(A2806;4641,666666666665;0)
=IF(AND(CalcDamage!$K$24=B2807; CalcDamage!$L$24=C2807); TRUE; FALSE)#cultistprophet#46#=IF(A2807;4729,999999999998;0)
=IF(AND(CalcDamage!$K$24=B2808; CalcDamage!$L$24=C2808); TRUE; FALSE)#cultistprophet#47#=IF(A2808;4818,333333333331;0)
=IF(AND(CalcDamage!$K$24=B2809; CalcDamage!$L$24=C2809); TRUE; FALSE)#cultistprophet#48#=IF(A2809;4906,666666666664;0)
=IF(AND(CalcDamage!$K$24=B2810; CalcDamage!$L$24=C2810); TRUE; FALSE)#cultistprophet#49#=IF(A2810;4994,999999999997;0)
=IF(AND(CalcDamage!$K$24=B2811; CalcDamage!$L$24=C2811); TRUE; FALSE)#cultistprophet#50#=IF(A2811;5083,33333333333;0)
=IF(AND(CalcDamage!$K$24=B2812; CalcDamage!$L$24=C2812); TRUE; FALSE)#cultistprophet#51#=IF(A2812;5171,666666666663;0)
=IF(AND(CalcDamage!$K$24=B2813; CalcDamage!$L$24=C2813); TRUE; FALSE)#cultistprophet#52#=IF(A2813;5259,999999999996;0)
=IF(AND(CalcDamage!$K$24=B2814; CalcDamage!$L$24=C2814); TRUE; FALSE)#cultistprophet#53#=IF(A2814;5348,333333333329;0)
=IF(AND(CalcDamage!$K$24=B2815; CalcDamage!$L$24=C2815); TRUE; FALSE)#cultistprophet#54#=IF(A2815;5436,666666666662;0)
=IF(AND(CalcDamage!$K$24=B2816; CalcDamage!$L$24=C2816); TRUE; FALSE)#cultistprophet#55#=IF(A2816;5524,999999999995;0)
=IF(AND(CalcDamage!$K$24=B2817; CalcDamage!$L$24=C2817); TRUE; FALSE)#cultistprophet#56#=IF(A2817;5613,3333333333285;0)
=IF(AND(CalcDamage!$K$24=B2818; CalcDamage!$L$24=C2818); TRUE; FALSE)#cultistprophet#57#=IF(A2818;5701,6666666666615;0)
=IF(AND(CalcDamage!$K$24=B2819; CalcDamage!$L$24=C2819); TRUE; FALSE)#cultistprophet#58#=IF(A2819;5789,9999999999945;0)
=IF(AND(CalcDamage!$K$24=B2820; CalcDamage!$L$24=C2820); TRUE; FALSE)#cultistprophet#59#=IF(A2820;5878,333333333328;0)
=IF(AND(CalcDamage!$K$24=B2821; CalcDamage!$L$24=C2821); TRUE; FALSE)#cultistprophet#60#=IF(A2821;5966,666666666661;0)
=IF(AND(CalcDamage!$K$24=B2822; CalcDamage!$L$24=C2822); TRUE; FALSE)#cultistprophet#61#=IF(A2822;6054,999999999994;0)
=IF(AND(CalcDamage!$K$24=B2823; CalcDamage!$L$24=C2823); TRUE; FALSE)#cultistprophet#62#=IF(A2823;6143,333333333327;0)
=IF(AND(CalcDamage!$K$24=B2824; CalcDamage!$L$24=C2824); TRUE; FALSE)#cultistprophet#63#=IF(A2824;6231,66666666666;0)
=IF(AND(CalcDamage!$K$24=B2825; CalcDamage!$L$24=C2825); TRUE; FALSE)#cultistprophet#64#=IF(A2825;6319,999999999993;0)
=IF(AND(CalcDamage!$K$24=B2826; CalcDamage!$L$24=C2826); TRUE; FALSE)#cultistprophet#65#=IF(A2826;6408,333333333326;0)
=IF(AND(CalcDamage!$K$24=B2827; CalcDamage!$L$24=C2827); TRUE; FALSE)#cultistprophet#66#=IF(A2827;6496,666666666659;0)
=IF(AND(CalcDamage!$K$24=B2828; CalcDamage!$L$24=C2828); TRUE; FALSE)#cultistprophet#67#=IF(A2828;6584,999999999992;0)
=IF(AND(CalcDamage!$K$24=B2829; CalcDamage!$L$24=C2829); TRUE; FALSE)#cultistprophet#68#=IF(A2829;6673,333333333325;0)
=IF(AND(CalcDamage!$K$24=B2830; CalcDamage!$L$24=C2830); TRUE; FALSE)#cultistprophet#69#=IF(A2830;6761,666666666658;0)
=IF(AND(CalcDamage!$K$24=B2831; CalcDamage!$L$24=C2831); TRUE; FALSE)#cultistprophet#70#=IF(A2831;6849,999999999991;0)
=IF(AND(CalcDamage!$K$24=B2832; CalcDamage!$L$24=C2832); TRUE; FALSE)#cultistprophet#71#=IF(A2832;6938,333333333324;0)
=IF(AND(CalcDamage!$K$24=B2833; CalcDamage!$L$24=C2833); TRUE; FALSE)#cultistprophet#72#=IF(A2833;7026,666666666657;0)
=IF(AND(CalcDamage!$K$24=B2834; CalcDamage!$L$24=C2834); TRUE; FALSE)#cultistprophet#73#=IF(A2834;7114,99999999999;0)
=IF(AND(CalcDamage!$K$24=B2835; CalcDamage!$L$24=C2835); TRUE; FALSE)#cultistprophet#74#=IF(A2835;7203,333333333323;0)
=IF(AND(CalcDamage!$K$24=B2836; CalcDamage!$L$24=C2836); TRUE; FALSE)#cultistprophet#75#=IF(A2836;7291,666666666656;0)
=IF(AND(CalcDamage!$K$24=B2837; CalcDamage!$L$24=C2837); TRUE; FALSE)#cultistprophet#76#=IF(A2837;7379,999999999989;0)
=IF(AND(CalcDamage!$K$24=B2838; CalcDamage!$L$24=C2838); TRUE; FALSE)#cultistprophet#77#=IF(A2838;7468,333333333322;0)
=IF(AND(CalcDamage!$K$24=B2839; CalcDamage!$L$24=C2839); TRUE; FALSE)#cultistprophet#78#=IF(A2839;7556,666666666655;0)
=IF(AND(CalcDamage!$K$24=B2840; CalcDamage!$L$24=C2840); TRUE; FALSE)#cultistprophet#79#=IF(A2840;7644,999999999988;0)
=IF(AND(CalcDamage!$K$24=B2841; CalcDamage!$L$24=C2841); TRUE; FALSE)#cultistprophet#80#=IF(A2841;7733,333333333321;0)
=IF(AND(CalcDamage!$K$24=B2842; CalcDamage!$L$24=C2842); TRUE; FALSE)#cultistprophet#81#=IF(A2842;7821,666666666654;0)
=IF(AND(CalcDamage!$K$24=B2843; CalcDamage!$L$24=C2843); TRUE; FALSE)#cultistprophet#82#=IF(A2843;7909,999999999987;0)
=IF(AND(CalcDamage!$K$24=B2844; CalcDamage!$L$24=C2844); TRUE; FALSE)#cultistprophet#83#=IF(A2844;7998,33333333332;0)
=IF(AND(CalcDamage!$K$24=B2845; CalcDamage!$L$24=C2845); TRUE; FALSE)#cultistprophet#84#=IF(A2845;8086,666666666653;0)
=IF(AND(CalcDamage!$K$24=B2846; CalcDamage!$L$24=C2846); TRUE; FALSE)#cultistprophet#85#=IF(A2846;8174,999999999986;0)
=IF(AND(CalcDamage!$K$24=B2847; CalcDamage!$L$24=C2847); TRUE; FALSE)#cultistprophet#86#=IF(A2847;8263,33333333332;0)
=IF(AND(CalcDamage!$K$24=B2848; CalcDamage!$L$24=C2848); TRUE; FALSE)#cultistprophet#87#=IF(A2848;8351,666666666653;0)
=IF(AND(CalcDamage!$K$24=B2849; CalcDamage!$L$24=C2849); TRUE; FALSE)#cultistprophet#88#=IF(A2849;8439,999999999987;0)
=IF(AND(CalcDamage!$K$24=B2850; CalcDamage!$L$24=C2850); TRUE; FALSE)#cultistprophet#89#=IF(A2850;8528,333333333321;0)
=IF(AND(CalcDamage!$K$24=B2851; CalcDamage!$L$24=C2851); TRUE; FALSE)#cultistprophet#90#=IF(A2851;8616,666666666655;0)
=IF(AND(CalcDamage!$K$24=B2852; CalcDamage!$L$24=C2852); TRUE; FALSE)#cultistprophet#91#=IF(A2852;8704,999999999989;0)
=IF(AND(CalcDamage!$K$24=B2853; CalcDamage!$L$24=C2853); TRUE; FALSE)#cultistprophet#92#=IF(A2853;8793,333333333323;0)
=IF(AND(CalcDamage!$K$24=B2854; CalcDamage!$L$24=C2854); TRUE; FALSE)#cultistprophet#93#=IF(A2854;8881,666666666657;0)
=IF(AND(CalcDamage!$K$24=B2855; CalcDamage!$L$24=C2855); TRUE; FALSE)#cultistprophet#94#=IF(A2855;8969,99999999999;0)
=IF(AND(CalcDamage!$K$24=B2856; CalcDamage!$L$24=C2856); TRUE; FALSE)#cultistprophet#95#=IF(A2856;9058,333333333325;0)
=IF(AND(CalcDamage!$K$24=B2857; CalcDamage!$L$24=C2857); TRUE; FALSE)#cultistprophet#96#=IF(A2857;9146,666666666659;0)
=IF(AND(CalcDamage!$K$24=B2858; CalcDamage!$L$24=C2858); TRUE; FALSE)#cultistprophet#97#=IF(A2858;9234,999999999993;0)
=IF(AND(CalcDamage!$K$24=B2859; CalcDamage!$L$24=C2859); TRUE; FALSE)#cultistprophet#98#=IF(A2859;9323,333333333327;0)
=IF(AND(CalcDamage!$K$24=B2860; CalcDamage!$L$24=C2860); TRUE; FALSE)#cultistprophet#99#=IF(A2860;9411,66666666666;0)
=IF(AND(CalcDamage!$K$24=B2861; CalcDamage!$L$24=C2861); TRUE; FALSE)#cultistprophet#100#=IF(A2861;9500;0)
=IF(AND(CalcDamage!$K$24=B2862; CalcDamage!$L$24=C2862); TRUE; FALSE)#cultistprophet#101#=IF(A2862;9500;0)
=IF(AND(CalcDamage!$K$24=B2863; CalcDamage!$L$24=C2863); TRUE; FALSE)#cultistprophet#102#=IF(A2863;9500;0)
=IF(AND(CalcDamage!$K$24=B2864; CalcDamage!$L$24=C2864); TRUE; FALSE)#cultistprophet#103#=IF(A2864;9500;0)
=IF(AND(CalcDamage!$K$24=B2865; CalcDamage!$L$24=C2865); TRUE; FALSE)#cultistprophet#104#=IF(A2865;9500;0)
=IF(AND(CalcDamage!$K$24=B2866; CalcDamage!$L$24=C2866); TRUE; FALSE)#cultistprophet#105#=IF(A2866;9500;0)
=IF(AND(CalcDamage!$K$24=B2867; CalcDamage!$L$24=C2867); TRUE; FALSE)#cultistprophet#106#=IF(A2867;9500;0)
=IF(AND(CalcDamage!$K$24=B2868; CalcDamage!$L$24=C2868); TRUE; FALSE)#cultistprophet#107#=IF(A2868;9500;0)
=IF(AND(CalcDamage!$K$24=B2869; CalcDamage!$L$24=C2869); TRUE; FALSE)#cultistprophet#108#=IF(A2869;9500;0)
=IF(AND(CalcDamage!$K$24=B2870; CalcDamage!$L$24=C2870); TRUE; FALSE)#cultistprophet#109#=IF(A2870;9500;0)
=IF(AND(CalcDamage!$K$24=B2871; CalcDamage!$L$24=C2871); TRUE; FALSE)#cultistprophet#110#=IF(A2871;9500;0)
=IF(AND(CalcDamage!$K$24=B2872; CalcDamage!$L$24=C2872); TRUE; FALSE)#cultistprophet#111#=IF(A2872;9500;0)
=IF(AND(CalcDamage!$K$24=B2873; CalcDamage!$L$24=C2873); TRUE; FALSE)#cultistprophet#112#=IF(A2873;9500;0)
=IF(AND(CalcDamage!$K$24=B2874; CalcDamage!$L$24=C2874); TRUE; FALSE)#cultistprophet#113#=IF(A2874;9500;0)
=IF(AND(CalcDamage!$K$24=B2875; CalcDamage!$L$24=C2875); TRUE; FALSE)#cultistprophet#114#=IF(A2875;9500;0)
=IF(AND(CalcDamage!$K$24=B2876; CalcDamage!$L$24=C2876); TRUE; FALSE)#cultistprophet#115#=IF(A2876;9500;0)
=IF(AND(CalcDamage!$K$24=B2877; CalcDamage!$L$24=C2877); TRUE; FALSE)#cultistprophet#116#=IF(A2877;9500;0)
=IF(AND(CalcDamage!$K$24=B2878; CalcDamage!$L$24=C2878); TRUE; FALSE)#cultistprophet#117#=IF(A2878;9500;0)
=IF(AND(CalcDamage!$K$24=B2879; CalcDamage!$L$24=C2879); TRUE; FALSE)#cultistprophet#118#=IF(A2879;9500;0)
=IF(AND(CalcDamage!$K$24=B2880; CalcDamage!$L$24=C2880); TRUE; FALSE)#cultistprophet#119#=IF(A2880;9500;0)
=IF(AND(CalcDamage!$K$24=B2881; CalcDamage!$L$24=C2881); TRUE; FALSE)#cultistprophet#120#=IF(A2881;9500;0)
=IF(AND(CalcDamage!$K$24=B2882; CalcDamage!$L$24=C2882); TRUE; FALSE)#deathclaw#1#=IF(A2882;625;0)
=IF(AND(CalcDamage!$K$24=B2883; CalcDamage!$L$24=C2883); TRUE; FALSE)#deathclaw#2#=IF(A2883;625;0)
=IF(AND(CalcDamage!$K$24=B2884; CalcDamage!$L$24=C2884); TRUE; FALSE)#deathclaw#3#=IF(A2884;625;0)
=IF(AND(CalcDamage!$K$24=B2885; CalcDamage!$L$24=C2885); TRUE; FALSE)#deathclaw#4#=IF(A2885;625;0)
=IF(AND(CalcDamage!$K$24=B2886; CalcDamage!$L$24=C2886); TRUE; FALSE)#deathclaw#5#=IF(A2886;625;0)
=IF(AND(CalcDamage!$K$24=B2887; CalcDamage!$L$24=C2887); TRUE; FALSE)#deathclaw#6#=IF(A2887;625;0)
=IF(AND(CalcDamage!$K$24=B2888; CalcDamage!$L$24=C2888); TRUE; FALSE)#deathclaw#7#=IF(A2888;625;0)
=IF(AND(CalcDamage!$K$24=B2889; CalcDamage!$L$24=C2889); TRUE; FALSE)#deathclaw#8#=IF(A2889;625;0)
=IF(AND(CalcDamage!$K$24=B2890; CalcDamage!$L$24=C2890); TRUE; FALSE)#deathclaw#9#=IF(A2890;625;0)
=IF(AND(CalcDamage!$K$24=B2891; CalcDamage!$L$24=C2891); TRUE; FALSE)#deathclaw#10#=IF(A2891;625;0)
=IF(AND(CalcDamage!$K$24=B2892; CalcDamage!$L$24=C2892); TRUE; FALSE)#deathclaw#11#=IF(A2892;625;0)
=IF(AND(CalcDamage!$K$24=B2893; CalcDamage!$L$24=C2893); TRUE; FALSE)#deathclaw#12#=IF(A2893;625;0)
=IF(AND(CalcDamage!$K$24=B2894; CalcDamage!$L$24=C2894); TRUE; FALSE)#deathclaw#13#=IF(A2894;625;0)
=IF(AND(CalcDamage!$K$24=B2895; CalcDamage!$L$24=C2895); TRUE; FALSE)#deathclaw#14#=IF(A2895;625;0)
=IF(AND(CalcDamage!$K$24=B2896; CalcDamage!$L$24=C2896); TRUE; FALSE)#deathclaw#15#=IF(A2896;625;0)
=IF(AND(CalcDamage!$K$24=B2897; CalcDamage!$L$24=C2897); TRUE; FALSE)#deathclaw#16#=IF(A2897;625;0)
=IF(AND(CalcDamage!$K$24=B2898; CalcDamage!$L$24=C2898); TRUE; FALSE)#deathclaw#17#=IF(A2898;625;0)
=IF(AND(CalcDamage!$K$24=B2899; CalcDamage!$L$24=C2899); TRUE; FALSE)#deathclaw#18#=IF(A2899;625;0)
=IF(AND(CalcDamage!$K$24=B2900; CalcDamage!$L$24=C2900); TRUE; FALSE)#deathclaw#19#=IF(A2900;625;0)
=IF(AND(CalcDamage!$K$24=B2901; CalcDamage!$L$24=C2901); TRUE; FALSE)#deathclaw#20#=IF(A2901;625;0)
=IF(AND(CalcDamage!$K$24=B2902; CalcDamage!$L$24=C2902); TRUE; FALSE)#deathclaw#21#=IF(A2902;625;0)
=IF(AND(CalcDamage!$K$24=B2903; CalcDamage!$L$24=C2903); TRUE; FALSE)#deathclaw#22#=IF(A2903;647,5;0)
=IF(AND(CalcDamage!$K$24=B2904; CalcDamage!$L$24=C2904); TRUE; FALSE)#deathclaw#23#=IF(A2904;670,0;0)
=IF(AND(CalcDamage!$K$24=B2905; CalcDamage!$L$24=C2905); TRUE; FALSE)#deathclaw#24#=IF(A2905;692,5;0)
=IF(AND(CalcDamage!$K$24=B2906; CalcDamage!$L$24=C2906); TRUE; FALSE)#deathclaw#25#=IF(A2906;715,0;0)
=IF(AND(CalcDamage!$K$24=B2907; CalcDamage!$L$24=C2907); TRUE; FALSE)#deathclaw#26#=IF(A2907;737,5;0)
=IF(AND(CalcDamage!$K$24=B2908; CalcDamage!$L$24=C2908); TRUE; FALSE)#deathclaw#27#=IF(A2908;760,0;0)
=IF(AND(CalcDamage!$K$24=B2909; CalcDamage!$L$24=C2909); TRUE; FALSE)#deathclaw#28#=IF(A2909;782,5;0)
=IF(AND(CalcDamage!$K$24=B2910; CalcDamage!$L$24=C2910); TRUE; FALSE)#deathclaw#29#=IF(A2910;805,0;0)
=IF(AND(CalcDamage!$K$24=B2911; CalcDamage!$L$24=C2911); TRUE; FALSE)#deathclaw#30#=IF(A2911;827,5;0)
=IF(AND(CalcDamage!$K$24=B2912; CalcDamage!$L$24=C2912); TRUE; FALSE)#deathclaw#31#=IF(A2912;850;0)
=IF(AND(CalcDamage!$K$24=B2913; CalcDamage!$L$24=C2913); TRUE; FALSE)#deathclaw#32#=IF(A2913;870,0;0)
=IF(AND(CalcDamage!$K$24=B2914; CalcDamage!$L$24=C2914); TRUE; FALSE)#deathclaw#33#=IF(A2914;890,0;0)
=IF(AND(CalcDamage!$K$24=B2915; CalcDamage!$L$24=C2915); TRUE; FALSE)#deathclaw#34#=IF(A2915;910,0;0)
=IF(AND(CalcDamage!$K$24=B2916; CalcDamage!$L$24=C2916); TRUE; FALSE)#deathclaw#35#=IF(A2916;930,0;0)
=IF(AND(CalcDamage!$K$24=B2917; CalcDamage!$L$24=C2917); TRUE; FALSE)#deathclaw#36#=IF(A2917;950,0;0)
=IF(AND(CalcDamage!$K$24=B2918; CalcDamage!$L$24=C2918); TRUE; FALSE)#deathclaw#37#=IF(A2918;970,0;0)
=IF(AND(CalcDamage!$K$24=B2919; CalcDamage!$L$24=C2919); TRUE; FALSE)#deathclaw#38#=IF(A2919;990,0;0)
=IF(AND(CalcDamage!$K$24=B2920; CalcDamage!$L$24=C2920); TRUE; FALSE)#deathclaw#39#=IF(A2920;1010,0;0)
=IF(AND(CalcDamage!$K$24=B2921; CalcDamage!$L$24=C2921); TRUE; FALSE)#deathclaw#40#=IF(A2921;1030,0;0)
=IF(AND(CalcDamage!$K$24=B2922; CalcDamage!$L$24=C2922); TRUE; FALSE)#deathclaw#41#=IF(A2922;1050;0)
=IF(AND(CalcDamage!$K$24=B2923; CalcDamage!$L$24=C2923); TRUE; FALSE)#deathclaw#42#=IF(A2923;1060,0;0)
=IF(AND(CalcDamage!$K$24=B2924; CalcDamage!$L$24=C2924); TRUE; FALSE)#deathclaw#43#=IF(A2924;1070,0;0)
=IF(AND(CalcDamage!$K$24=B2925; CalcDamage!$L$24=C2925); TRUE; FALSE)#deathclaw#44#=IF(A2925;1080,0;0)
=IF(AND(CalcDamage!$K$24=B2926; CalcDamage!$L$24=C2926); TRUE; FALSE)#deathclaw#45#=IF(A2926;1090,0;0)
=IF(AND(CalcDamage!$K$24=B2927; CalcDamage!$L$24=C2927); TRUE; FALSE)#deathclaw#46#=IF(A2927;1100,0;0)
=IF(AND(CalcDamage!$K$24=B2928; CalcDamage!$L$24=C2928); TRUE; FALSE)#deathclaw#47#=IF(A2928;1110,0;0)
=IF(AND(CalcDamage!$K$24=B2929; CalcDamage!$L$24=C2929); TRUE; FALSE)#deathclaw#48#=IF(A2929;1120,0;0)
=IF(AND(CalcDamage!$K$24=B2930; CalcDamage!$L$24=C2930); TRUE; FALSE)#deathclaw#49#=IF(A2930;1130,0;0)
=IF(AND(CalcDamage!$K$24=B2931; CalcDamage!$L$24=C2931); TRUE; FALSE)#deathclaw#50#=IF(A2931;1140,0;0)
=IF(AND(CalcDamage!$K$24=B2932; CalcDamage!$L$24=C2932); TRUE; FALSE)#deathclaw#51#=IF(A2932;1150;0)
=IF(AND(CalcDamage!$K$24=B2933; CalcDamage!$L$24=C2933); TRUE; FALSE)#deathclaw#52#=IF(A2933;1165,0;0)
=IF(AND(CalcDamage!$K$24=B2934; CalcDamage!$L$24=C2934); TRUE; FALSE)#deathclaw#53#=IF(A2934;1180,0;0)
=IF(AND(CalcDamage!$K$24=B2935; CalcDamage!$L$24=C2935); TRUE; FALSE)#deathclaw#54#=IF(A2935;1195,0;0)
=IF(AND(CalcDamage!$K$24=B2936; CalcDamage!$L$24=C2936); TRUE; FALSE)#deathclaw#55#=IF(A2936;1210,0;0)
=IF(AND(CalcDamage!$K$24=B2937; CalcDamage!$L$24=C2937); TRUE; FALSE)#deathclaw#56#=IF(A2937;1225,0;0)
=IF(AND(CalcDamage!$K$24=B2938; CalcDamage!$L$24=C2938); TRUE; FALSE)#deathclaw#57#=IF(A2938;1240,0;0)
=IF(AND(CalcDamage!$K$24=B2939; CalcDamage!$L$24=C2939); TRUE; FALSE)#deathclaw#58#=IF(A2939;1255,0;0)
=IF(AND(CalcDamage!$K$24=B2940; CalcDamage!$L$24=C2940); TRUE; FALSE)#deathclaw#59#=IF(A2940;1270,0;0)
=IF(AND(CalcDamage!$K$24=B2941; CalcDamage!$L$24=C2941); TRUE; FALSE)#deathclaw#60#=IF(A2941;1285,0;0)
=IF(AND(CalcDamage!$K$24=B2942; CalcDamage!$L$24=C2942); TRUE; FALSE)#deathclaw#61#=IF(A2942;1300;0)
=IF(AND(CalcDamage!$K$24=B2943; CalcDamage!$L$24=C2943); TRUE; FALSE)#deathclaw#62#=IF(A2943;1315,0;0)
=IF(AND(CalcDamage!$K$24=B2944; CalcDamage!$L$24=C2944); TRUE; FALSE)#deathclaw#63#=IF(A2944;1330,0;0)
=IF(AND(CalcDamage!$K$24=B2945; CalcDamage!$L$24=C2945); TRUE; FALSE)#deathclaw#64#=IF(A2945;1345,0;0)
=IF(AND(CalcDamage!$K$24=B2946; CalcDamage!$L$24=C2946); TRUE; FALSE)#deathclaw#65#=IF(A2946;1360,0;0)
=IF(AND(CalcDamage!$K$24=B2947; CalcDamage!$L$24=C2947); TRUE; FALSE)#deathclaw#66#=IF(A2947;1375,0;0)
=IF(AND(CalcDamage!$K$24=B2948; CalcDamage!$L$24=C2948); TRUE; FALSE)#deathclaw#67#=IF(A2948;1390,0;0)
=IF(AND(CalcDamage!$K$24=B2949; CalcDamage!$L$24=C2949); TRUE; FALSE)#deathclaw#68#=IF(A2949;1405,0;0)
=IF(AND(CalcDamage!$K$24=B2950; CalcDamage!$L$24=C2950); TRUE; FALSE)#deathclaw#69#=IF(A2950;1420,0;0)
=IF(AND(CalcDamage!$K$24=B2951; CalcDamage!$L$24=C2951); TRUE; FALSE)#deathclaw#70#=IF(A2951;1435,0;0)
=IF(AND(CalcDamage!$K$24=B2952; CalcDamage!$L$24=C2952); TRUE; FALSE)#deathclaw#71#=IF(A2952;1450;0)
=IF(AND(CalcDamage!$K$24=B2953; CalcDamage!$L$24=C2953); TRUE; FALSE)#deathclaw#72#=IF(A2953;1462,5;0)
=IF(AND(CalcDamage!$K$24=B2954; CalcDamage!$L$24=C2954); TRUE; FALSE)#deathclaw#73#=IF(A2954;1475,0;0)
=IF(AND(CalcDamage!$K$24=B2955; CalcDamage!$L$24=C2955); TRUE; FALSE)#deathclaw#74#=IF(A2955;1487,5;0)
=IF(AND(CalcDamage!$K$24=B2956; CalcDamage!$L$24=C2956); TRUE; FALSE)#deathclaw#75#=IF(A2956;1500,0;0)
=IF(AND(CalcDamage!$K$24=B2957; CalcDamage!$L$24=C2957); TRUE; FALSE)#deathclaw#76#=IF(A2957;1512,5;0)
=IF(AND(CalcDamage!$K$24=B2958; CalcDamage!$L$24=C2958); TRUE; FALSE)#deathclaw#77#=IF(A2958;1525,0;0)
=IF(AND(CalcDamage!$K$24=B2959; CalcDamage!$L$24=C2959); TRUE; FALSE)#deathclaw#78#=IF(A2959;1537,5;0)
=IF(AND(CalcDamage!$K$24=B2960; CalcDamage!$L$24=C2960); TRUE; FALSE)#deathclaw#79#=IF(A2960;1550,0;0)
=IF(AND(CalcDamage!$K$24=B2961; CalcDamage!$L$24=C2961); TRUE; FALSE)#deathclaw#80#=IF(A2961;1562,5;0)
=IF(AND(CalcDamage!$K$24=B2962; CalcDamage!$L$24=C2962); TRUE; FALSE)#deathclaw#81#=IF(A2962;1575;0)
=IF(AND(CalcDamage!$K$24=B2963; CalcDamage!$L$24=C2963); TRUE; FALSE)#deathclaw#82#=IF(A2963;1597,3684210526317;0)
=IF(AND(CalcDamage!$K$24=B2964; CalcDamage!$L$24=C2964); TRUE; FALSE)#deathclaw#83#=IF(A2964;1619,7368421052633;0)
=IF(AND(CalcDamage!$K$24=B2965; CalcDamage!$L$24=C2965); TRUE; FALSE)#deathclaw#84#=IF(A2965;1642,105263157895;0)
=IF(AND(CalcDamage!$K$24=B2966; CalcDamage!$L$24=C2966); TRUE; FALSE)#deathclaw#85#=IF(A2966;1664,4736842105267;0)
=IF(AND(CalcDamage!$K$24=B2967; CalcDamage!$L$24=C2967); TRUE; FALSE)#deathclaw#86#=IF(A2967;1686,8421052631584;0)
=IF(AND(CalcDamage!$K$24=B2968; CalcDamage!$L$24=C2968); TRUE; FALSE)#deathclaw#87#=IF(A2968;1709,21052631579;0)
=IF(AND(CalcDamage!$K$24=B2969; CalcDamage!$L$24=C2969); TRUE; FALSE)#deathclaw#88#=IF(A2969;1731,5789473684217;0)
=IF(AND(CalcDamage!$K$24=B2970; CalcDamage!$L$24=C2970); TRUE; FALSE)#deathclaw#89#=IF(A2970;1753,9473684210534;0)
=IF(AND(CalcDamage!$K$24=B2971; CalcDamage!$L$24=C2971); TRUE; FALSE)#deathclaw#90#=IF(A2971;1776,315789473685;0)
=IF(AND(CalcDamage!$K$24=B2972; CalcDamage!$L$24=C2972); TRUE; FALSE)#deathclaw#91#=IF(A2972;1798,6842105263167;0)
=IF(AND(CalcDamage!$K$24=B2973; CalcDamage!$L$24=C2973); TRUE; FALSE)#deathclaw#92#=IF(A2973;1821,0526315789484;0)
=IF(AND(CalcDamage!$K$24=B2974; CalcDamage!$L$24=C2974); TRUE; FALSE)#deathclaw#93#=IF(A2974;1843,42105263158;0)
=IF(AND(CalcDamage!$K$24=B2975; CalcDamage!$L$24=C2975); TRUE; FALSE)#deathclaw#94#=IF(A2975;1865,7894736842118;0)
=IF(AND(CalcDamage!$K$24=B2976; CalcDamage!$L$24=C2976); TRUE; FALSE)#deathclaw#95#=IF(A2976;1888,1578947368434;0)
=IF(AND(CalcDamage!$K$24=B2977; CalcDamage!$L$24=C2977); TRUE; FALSE)#deathclaw#96#=IF(A2977;1910,5263157894751;0)
=IF(AND(CalcDamage!$K$24=B2978; CalcDamage!$L$24=C2978); TRUE; FALSE)#deathclaw#97#=IF(A2978;1932,8947368421068;0)
=IF(AND(CalcDamage!$K$24=B2979; CalcDamage!$L$24=C2979); TRUE; FALSE)#deathclaw#98#=IF(A2979;1955,2631578947385;0)
=IF(AND(CalcDamage!$K$24=B2980; CalcDamage!$L$24=C2980); TRUE; FALSE)#deathclaw#99#=IF(A2980;1977,6315789473701;0)
=IF(AND(CalcDamage!$K$24=B2981; CalcDamage!$L$24=C2981); TRUE; FALSE)#deathclaw#100#=IF(A2981;2000;0)
=IF(AND(CalcDamage!$K$24=B2982; CalcDamage!$L$24=C2982); TRUE; FALSE)#deathclaw#101#=IF(A2982;2000;0)
=IF(AND(CalcDamage!$K$24=B2983; CalcDamage!$L$24=C2983); TRUE; FALSE)#deathclaw#102#=IF(A2983;2000;0)
=IF(AND(CalcDamage!$K$24=B2984; CalcDamage!$L$24=C2984); TRUE; FALSE)#deathclaw#103#=IF(A2984;2000;0)
=IF(AND(CalcDamage!$K$24=B2985; CalcDamage!$L$24=C2985); TRUE; FALSE)#deathclaw#104#=IF(A2985;2000;0)
